id,zipcode,median_region_price,price,condition,sugestao,vantagem_pct
2938200170,98022,253500.0,265000.0,4,nao_comprar,-4.5
2571910420,98022,253500.0,320000.0,4,nao_comprar,-26.2
8661000089,98022,253500.0,199950.0,4,comprar,21.1
1320069163,98022,253500.0,243000.0,4,comprar,4.1
2571900380,98022,253500.0,225000.0,3,comprar,11.2
5702380780,98022,253500.0,240000.0,3,comprar,5.3
2571910380,98022,253500.0,289000.0,3,nao_comprar,-14.0
9432900380,98022,253500.0,280017.0,3,nao_comprar,-10.5
5602000275,98022,253500.0,259950.0,5,nao_comprar,-2.5
2571900430,98022,253500.0,315000.0,3,nao_comprar,-24.3
3797300190,98022,253500.0,308950.0,4,nao_comprar,-21.9
5416100020,98022,253500.0,323000.0,3,nao_comprar,-27.4
7823700005,98022,253500.0,295000.0,4,nao_comprar,-16.4
5437810360,98022,253500.0,224500.0,4,comprar,11.4
2938200040,98022,253500.0,224950.0,4,comprar,11.3
6018500120,98022,253500.0,210000.0,5,comprar,17.2
9432900040,98022,253500.0,325000.0,3,nao_comprar,-28.2
6802200110,98022,253500.0,231200.0,3,comprar,8.8
3797310150,98022,253500.0,285000.0,3,nao_comprar,-12.4
8661000148,98022,253500.0,270000.0,4,nao_comprar,-6.5
2420069278,98022,253500.0,287000.0,3,nao_comprar,-13.2
7138200150,98022,253500.0,297000.0,4,nao_comprar,-17.2
898000220,98022,253500.0,262500.0,4,nao_comprar,-3.6
9432900180,98022,253500.0,307999.0,3,nao_comprar,-21.5
8005100540,98022,253500.0,215000.0,5,comprar,15.2
3701900085,98022,253500.0,169000.0,4,comprar,33.3
766800090,98022,253500.0,195000.0,3,comprar,23.1
349400100,98022,253500.0,237500.0,3,comprar,6.3
8556800090,98022,253500.0,525000.0,3,nao_comprar,-107.1
1645000100,98022,253500.0,188000.0,4,comprar,25.8
8661000033,98022,253500.0,235000.0,3,comprar,7.3
6802210450,98022,253500.0,272950.0,4,nao_comprar,-7.7
5615100330,98022,253500.0,200000.0,3,comprar,21.1
2620069077,98022,253500.0,215000.0,4,comprar,15.2
5595900355,98022,253500.0,257100.0,4,nao_comprar,-1.4
1917300105,98022,253500.0,216500.0,4,comprar,14.6
1645000710,98022,253500.0,255000.0,5,nao_comprar,-0.6
2571910260,98022,253500.0,324360.0,4,nao_comprar,-28.0
9432900070,98022,253500.0,338150.0,3,nao_comprar,-33.4
8078050140,98022,253500.0,245000.0,3,comprar,3.4
9432900560,98022,253500.0,290000.0,3,nao_comprar,-14.4
1565900390,98022,253500.0,272000.0,3,nao_comprar,-7.3
5602000105,98022,253500.0,265000.0,5,nao_comprar,-4.5
3797300140,98022,253500.0,303000.0,4,nao_comprar,-19.5
920069053,98022,253500.0,201000.0,4,comprar,20.7
5595900316,98022,253500.0,231000.0,5,comprar,8.9
3797310230,98022,253500.0,314950.0,3,nao_comprar,-24.2
2571910210,98022,253500.0,305000.0,3,nao_comprar,-20.3
8078490330,98022,253500.0,319950.0,3,nao_comprar,-26.2
764000155,98022,253500.0,415000.0,5,nao_comprar,-63.7
8005100571,98022,253500.0,215000.0,4,comprar,15.2
1645000097,98022,253500.0,249000.0,4,comprar,1.8
5702380730,98022,253500.0,230000.0,3,comprar,9.3
7575500040,98022,253500.0,180000.0,4,comprar,29.0
6802210330,98022,253500.0,270000.0,3,nao_comprar,-6.5
8141310180,98022,253500.0,277500.0,3,nao_comprar,-9.5
5702380770,98022,253500.0,280000.0,3,nao_comprar,-10.5
2372800145,98022,253500.0,219950.0,5,comprar,13.2
6802210210,98022,253500.0,273000.0,4,nao_comprar,-7.7
5595900210,98022,253500.0,195000.0,5,comprar,23.1
2420069604,98022,253500.0,255000.0,3,nao_comprar,-0.6
8078050040,98022,253500.0,250000.0,4,comprar,1.4
6802200230,98022,253500.0,220000.0,3,comprar,13.2
5437820250,98022,253500.0,187000.0,4,comprar,26.2
2420069242,98022,253500.0,175000.0,5,comprar,31.0
9432900250,98022,253500.0,329990.0,3,nao_comprar,-30.2
2938100005,98022,253500.0,264950.0,4,nao_comprar,-4.5
5595900345,98022,253500.0,460000.0,4,nao_comprar,-81.5
6802200190,98022,253500.0,222500.0,3,comprar,12.2
6802200280,98022,253500.0,279000.0,3,nao_comprar,-10.1
7575500080,98022,253500.0,202000.0,4,comprar,20.3
3797310010,98022,253500.0,277000.0,3,nao_comprar,-9.3
5437800020,98022,253500.0,225000.0,4,comprar,11.2
6802200670,98022,253500.0,272000.0,3,nao_comprar,-7.3
8091600080,98022,253500.0,225000.0,5,comprar,11.2
1871400585,98022,253500.0,160000.0,5,comprar,36.9
2420069268,98022,253500.0,184900.0,5,comprar,27.1
1320069255,98022,253500.0,199000.0,3,comprar,21.5
2571910100,98022,253500.0,344000.0,5,nao_comprar,-35.7
7575500150,98022,253500.0,207200.0,3,comprar,18.3
5706500385,98022,253500.0,200000.0,4,comprar,21.1
764000180,98022,253500.0,295000.0,4,nao_comprar,-16.4
3797300110,98022,253500.0,330000.0,3,nao_comprar,-30.2
2372800100,98022,253500.0,245000.0,5,comprar,3.4
6018500015,98022,253500.0,199990.0,3,comprar,21.1
2420069220,98022,253500.0,209000.0,3,comprar,17.6
1645000580,98022,253500.0,270000.0,3,nao_comprar,-6.5
6142100090,98022,253500.0,279000.0,4,nao_comprar,-10.1
8078050120,98022,253500.0,244000.0,3,comprar,3.7
2420069042,98022,253500.0,240000.0,3,comprar,5.3
8141300030,98022,253500.0,340000.0,3,nao_comprar,-34.1
2309710070,98022,253500.0,280000.0,3,nao_comprar,-10.5
8141310030,98022,253500.0,256703.0,3,nao_comprar,-1.3
2309710230,98022,253500.0,275000.0,3,nao_comprar,-8.5
8141310040,98022,253500.0,246950.0,3,comprar,2.6
2309710130,98022,253500.0,272000.0,3,nao_comprar,-7.3
8141310080,98022,253500.0,249950.0,3,comprar,1.4
2309710150,98022,253500.0,325000.0,3,nao_comprar,-28.2
8945200830,98023,265000.0,210490.0,3,comprar,20.6
2791500270,98023,265000.0,243500.0,3,comprar,8.1
4168000060,98023,265000.0,153000.0,3,comprar,42.3
1099611230,98023,265000.0,199000.0,4,comprar,24.9
8732020310,98023,265000.0,260000.0,3,comprar,1.9
8731900200,98023,265000.0,320000.0,3,nao_comprar,-20.8
9542800700,98023,265000.0,272000.0,4,nao_comprar,-2.6
8731951370,98023,265000.0,269000.0,4,nao_comprar,-1.5
7796450200,98023,265000.0,256883.0,3,comprar,3.1
100600550,98023,265000.0,226500.0,4,comprar,14.5
7972000200,98023,265000.0,264950.0,4,comprar,0.0
8029510030,98023,265000.0,363000.0,3,nao_comprar,-37.0
2557000400,98023,265000.0,272500.0,3,nao_comprar,-2.8
7972000240,98023,265000.0,240000.0,3,comprar,9.4
7683900200,98023,265000.0,380000.0,3,nao_comprar,-43.4
4166600473,98023,265000.0,359500.0,3,nao_comprar,-35.7
8732131090,98023,265000.0,295000.0,4,nao_comprar,-11.3
8945200860,98023,265000.0,180000.0,4,comprar,32.1
662310400,98023,265000.0,515000.0,3,nao_comprar,-94.3
5029450160,98023,265000.0,222000.0,4,comprar,16.2
1321710030,98023,265000.0,320000.0,3,nao_comprar,-20.8
5149300200,98023,265000.0,316500.0,3,nao_comprar,-19.4
1196003428,98023,265000.0,405000.0,3,nao_comprar,-52.8
8731901940,98023,265000.0,218000.0,4,comprar,17.7
8731951670,98023,265000.0,270000.0,4,nao_comprar,-1.9
4167300310,98023,265000.0,324500.0,4,nao_comprar,-22.5
9510900270,98023,265000.0,254000.0,4,comprar,4.2
4167300030,98023,265000.0,260000.0,3,comprar,1.9
100600860,98023,265000.0,237500.0,4,comprar,10.4
4167300350,98023,265000.0,258000.0,3,comprar,2.6
9264960340,98023,265000.0,325000.0,3,nao_comprar,-22.6
1788700160,98023,265000.0,195000.0,4,comprar,26.4
4388000140,98023,265000.0,194000.0,4,comprar,26.8
8029520240,98023,265000.0,475000.0,3,nao_comprar,-79.2
8732131200,98023,265000.0,258000.0,4,comprar,2.6
5153200030,98023,265000.0,515000.0,3,nao_comprar,-94.3
8731982190,98023,265000.0,274500.0,4,nao_comprar,-3.6
6664900260,98023,265000.0,241000.0,3,comprar,9.1
5557320030,98023,265000.0,229950.0,3,comprar,13.2
9264960560,98023,265000.0,340000.0,3,nao_comprar,-28.3
8581200030,98023,265000.0,230000.0,4,comprar,13.2
5560000070,98023,265000.0,199990.0,3,comprar,24.5
1898200030,98023,265000.0,335000.0,3,nao_comprar,-26.4
8581200350,98023,265000.0,187500.0,4,comprar,29.2
8731900340,98023,265000.0,264000.0,4,comprar,0.4
2944500710,98023,265000.0,305000.0,3,nao_comprar,-15.1
8732130140,98023,265000.0,285000.0,4,nao_comprar,-7.5
7316400070,98023,265000.0,255000.0,3,comprar,3.8
3279000070,98023,265000.0,215000.0,3,comprar,18.9
3279000240,98023,265000.0,232500.0,4,comprar,12.3
7298020240,98023,265000.0,402500.0,3,nao_comprar,-51.9
8732040810,98023,265000.0,235000.0,3,comprar,11.3
1895450200,98023,265000.0,349000.0,3,nao_comprar,-31.7
3279000370,98023,265000.0,279000.0,2,nao_comprar,-5.3
9264901040,98023,265000.0,239900.0,3,comprar,9.5
9510900070,98023,265000.0,292500.0,3,nao_comprar,-10.4
5422420140,98023,265000.0,280000.0,3,nao_comprar,-5.7
5149300400,98023,265000.0,311750.0,4,nao_comprar,-17.6
104550520,98023,265000.0,270000.0,3,nao_comprar,-1.9
2115510340,98023,265000.0,275000.0,3,nao_comprar,-3.8
2944500340,98023,265000.0,315000.0,3,nao_comprar,-18.9
7879600070,98023,265000.0,269950.0,3,nao_comprar,-1.9
8581200160,98023,265000.0,193000.0,4,comprar,27.2
5137200140,98023,265000.0,350000.0,4,nao_comprar,-32.1
5028600550,98023,265000.0,262000.0,4,comprar,1.1
8945300200,98023,265000.0,207500.0,4,comprar,21.7
5560000710,98023,265000.0,210000.0,4,comprar,20.8
7796450340,98023,265000.0,330000.0,3,nao_comprar,-24.5
9510900710,98023,265000.0,267345.0,4,nao_comprar,-0.9
1099610260,98023,265000.0,212000.0,4,comprar,20.0
1788700295,98023,265000.0,172000.0,4,comprar,35.1
9264930400,98023,265000.0,325900.0,3,nao_comprar,-23.0
8732160240,98023,265000.0,223000.0,4,comprar,15.8
8731951130,98023,265000.0,250250.0,4,comprar,5.6
5153200356,98023,265000.0,280000.0,3,nao_comprar,-5.7
5029450850,98023,265000.0,205000.0,5,comprar,22.6
2188200785,98023,265000.0,196000.0,4,comprar,26.0
8732040090,98023,265000.0,307450.0,3,nao_comprar,-16.0
5559200051,98023,265000.0,272000.0,3,nao_comprar,-2.6
9264950940,98023,265000.0,348000.0,3,nao_comprar,-31.3
8945200750,98023,265000.0,222000.0,3,comprar,16.2
5360200054,98023,265000.0,247500.0,3,comprar,6.6
5029450110,98023,265000.0,215000.0,4,comprar,18.9
9264921030,98023,265000.0,316000.0,3,nao_comprar,-19.2
8731982840,98023,265000.0,414000.0,4,nao_comprar,-56.2
5259800090,98023,265000.0,210000.0,3,comprar,20.8
8731902680,98023,265000.0,218000.0,4,comprar,17.7
104550690,98023,265000.0,282000.0,3,nao_comprar,-6.4
1938400300,98023,265000.0,245000.0,3,comprar,7.5
104550740,98023,265000.0,299000.0,3,nao_comprar,-12.8
4168000110,98023,265000.0,207000.0,4,comprar,21.9
8731800300,98023,265000.0,299000.0,4,nao_comprar,-12.8
7888780090,98023,265000.0,277950.0,3,nao_comprar,-4.9
104540820,98023,265000.0,221000.0,3,comprar,16.6
104530490,98023,265000.0,248000.0,3,comprar,6.4
5149300100,98023,265000.0,304999.0,3,nao_comprar,-15.1
9264910100,98023,265000.0,341500.0,3,nao_comprar,-28.9
8029500100,98023,265000.0,317000.0,3,nao_comprar,-19.6
662310900,98023,265000.0,350000.0,3,nao_comprar,-32.1
4167300300,98023,265000.0,310000.0,3,nao_comprar,-17.0
1898310110,98023,265000.0,280000.0,3,nao_comprar,-5.7
8731901810,98023,265000.0,260000.0,4,comprar,1.9
8732030490,98023,265000.0,261500.0,3,comprar,1.3
1761100300,98023,265000.0,220000.0,3,comprar,17.0
9542800820,98023,265000.0,235000.0,4,comprar,11.3
9264921140,98023,265000.0,300000.0,3,nao_comprar,-13.2
1898900100,98023,265000.0,305000.0,3,nao_comprar,-15.1
9264910900,98023,265000.0,295500.0,3,nao_comprar,-11.5
1221039156,98023,265000.0,275000.0,4,nao_comprar,-3.8
104530110,98023,265000.0,268000.0,3,nao_comprar,-1.1
3021049140,98023,265000.0,300000.0,3,nao_comprar,-13.2
8731981410,98023,265000.0,274000.0,3,nao_comprar,-3.4
109210280,98023,265000.0,220000.0,4,comprar,17.0
7205000080,98023,265000.0,268000.0,4,nao_comprar,-1.1
2115510470,98023,265000.0,285000.0,4,nao_comprar,-7.5
9264910920,98023,265000.0,298700.0,3,nao_comprar,-12.7
9542801990,98023,265000.0,266500.0,4,nao_comprar,-0.6
2557000630,98023,265000.0,266000.0,4,nao_comprar,-0.4
4388000460,98023,265000.0,195000.0,4,comprar,26.4
9264950660,98023,265000.0,339000.0,3,nao_comprar,-27.9
3306200010,98023,265000.0,210000.0,3,comprar,20.8
9264920250,98023,265000.0,290256.0,3,nao_comprar,-9.5
9264960480,98023,265000.0,368000.0,3,nao_comprar,-38.9
1898200080,98023,265000.0,349000.0,3,nao_comprar,-31.7
9264900660,98023,265000.0,241500.0,3,comprar,8.9
1790000080,98023,265000.0,321027.0,4,nao_comprar,-21.1
9211500010,98023,265000.0,210000.0,4,comprar,20.8
8731980680,98023,265000.0,329000.0,4,nao_comprar,-24.2
587550470,98023,265000.0,600000.0,4,nao_comprar,-126.4
8732030080,98023,265000.0,230000.0,4,comprar,13.2
9264910280,98023,265000.0,280500.0,3,nao_comprar,-5.8
2115720500,98023,265000.0,286000.0,3,nao_comprar,-7.9
1321730470,98023,265000.0,265000.0,3,nao_comprar,0.0
1788800630,98023,265000.0,96500.0,3,comprar,63.6
1788800630,98023,265000.0,185000.0,3,comprar,30.2
9542801310,98023,265000.0,267000.0,3,nao_comprar,-0.8
4167800130,98023,265000.0,310000.0,4,nao_comprar,-17.0
5559900080,98023,265000.0,272000.0,3,nao_comprar,-2.6
9320900420,98023,265000.0,89000.0,4,comprar,66.4
1196002948,98023,265000.0,490000.0,4,nao_comprar,-84.9
1761100080,98023,265000.0,205000.0,3,comprar,22.6
8937600080,98023,265000.0,295000.0,3,nao_comprar,-11.3
8732160050,98023,265000.0,250000.0,3,comprar,5.7
1898600050,98023,265000.0,257500.0,4,comprar,2.8
8731980440,98023,265000.0,355000.0,4,nao_comprar,-34.0
104560010,98023,265000.0,278500.0,3,nao_comprar,-5.1
9264901680,98023,265000.0,188000.0,2,nao_comprar,29.1
8732190460,98023,265000.0,260000.0,3,comprar,1.9
104510440,98023,265000.0,219950.0,3,comprar,17.0
1099600250,98023,265000.0,260000.0,4,comprar,1.9
3210200373,98023,265000.0,204950.0,3,comprar,22.7
2944510080,98023,265000.0,242550.0,3,comprar,8.5
3306300630,98023,265000.0,212000.0,4,comprar,20.0
1196000007,98023,265000.0,384900.0,3,nao_comprar,-45.2
9202000080,98023,265000.0,215000.0,5,comprar,18.9
1788900380,98023,265000.0,185000.0,4,comprar,30.2
9269750460,98023,265000.0,247000.0,4,comprar,6.8
9264940130,98023,265000.0,350000.0,3,nao_comprar,-32.1
1321710460,98023,265000.0,319000.0,3,nao_comprar,-20.4
8731981680,98023,265000.0,311000.0,4,nao_comprar,-17.4
1099760470,98023,265000.0,161700.0,3,comprar,39.0
3279000460,98023,265000.0,196500.0,4,comprar,25.8
9542800290,98023,265000.0,217000.0,3,comprar,18.1
1761100190,98023,265000.0,225000.0,3,comprar,15.1
1789900080,98023,265000.0,209950.0,3,comprar,20.8
5560000680,98023,265000.0,199950.0,3,comprar,24.5
104540840,98023,265000.0,240000.0,3,comprar,9.4
8945100050,98023,265000.0,222000.0,4,comprar,16.2
1099600010,98023,265000.0,210000.0,4,comprar,20.8
9542800050,98023,265000.0,287000.0,3,nao_comprar,-8.3
5137000170,98023,265000.0,352500.0,4,nao_comprar,-33.0
9269750010,98023,265000.0,230000.0,3,comprar,13.2
2421039075,98023,265000.0,195000.0,4,comprar,26.4
8937500020,98023,265000.0,325000.0,3,nao_comprar,-22.6
1788300020,98023,265000.0,183500.0,4,comprar,30.8
4166800080,98023,265000.0,340000.0,3,nao_comprar,-28.3
8732020440,98023,265000.0,297500.0,4,nao_comprar,-12.3
7205000180,98023,265000.0,320000.0,4,nao_comprar,-20.8
1898310100,98023,265000.0,236775.0,3,comprar,10.7
1099600090,98023,265000.0,205000.0,5,comprar,22.6
8731982550,98023,265000.0,245000.0,4,comprar,7.5
8732130580,98023,265000.0,280000.0,4,nao_comprar,-5.7
5029451080,98023,265000.0,203000.0,3,comprar,23.4
9269750690,98023,265000.0,299950.0,3,nao_comprar,-13.2
9542801120,98023,265000.0,278100.0,3,nao_comprar,-4.9
8945000910,98023,265000.0,184000.0,3,comprar,30.6
5560001130,98023,265000.0,200000.0,4,comprar,24.5
2115510330,98023,265000.0,287500.0,4,nao_comprar,-8.5
2557000090,98023,265000.0,238000.0,3,comprar,10.2
6386700300,98023,265000.0,255000.0,3,comprar,3.8
9264930770,98023,265000.0,389500.0,3,nao_comprar,-47.0
7137800300,98023,265000.0,228950.0,4,comprar,13.6
2521039066,98023,265000.0,315000.0,3,nao_comprar,-18.9
8731983200,98023,265000.0,255000.0,3,comprar,3.8
2188201010,98023,265000.0,245000.0,3,comprar,7.5
8731981500,98023,265000.0,355000.0,4,nao_comprar,-34.0
9264921110,98023,265000.0,275000.0,3,nao_comprar,-3.8
6837820330,98023,265000.0,300000.0,3,nao_comprar,-13.2
662310620,98023,265000.0,364988.0,3,nao_comprar,-37.7
9264950600,98023,265000.0,335000.0,3,nao_comprar,-26.4
5153200100,98023,265000.0,565000.0,3,nao_comprar,-113.2
7298000090,98023,265000.0,490600.0,3,nao_comprar,-85.1
1099760230,98023,265000.0,291000.0,3,nao_comprar,-9.8
8945300090,98023,265000.0,205950.0,4,comprar,22.3
104550540,98023,265000.0,259950.0,3,comprar,1.9
621049103,98023,265000.0,305000.0,4,nao_comprar,-15.1
8731900790,98023,265000.0,354950.0,5,nao_comprar,-33.9
9510900360,98023,265000.0,260000.0,4,comprar,1.9
8731900880,98023,265000.0,305000.0,4,nao_comprar,-15.1
8945300110,98023,265000.0,196000.0,4,comprar,26.0
5029450100,98023,265000.0,190000.0,3,comprar,28.3
1321039076,98023,265000.0,209950.0,4,comprar,20.8
109200730,98023,265000.0,218000.0,3,comprar,17.7
8731982250,98023,265000.0,268500.0,4,nao_comprar,-1.3
6386700110,98023,265000.0,245000.0,4,comprar,7.5
1938400040,98023,265000.0,246000.0,4,comprar,7.2
8732040820,98023,265000.0,247000.0,4,comprar,6.8
114700150,98023,265000.0,236000.0,3,comprar,10.9
1895450090,98023,265000.0,323800.0,3,nao_comprar,-22.2
1321720160,98023,265000.0,510000.0,3,nao_comprar,-92.5
5029450200,98023,265000.0,265000.0,4,nao_comprar,0.0
5422430320,98023,265000.0,309950.0,3,nao_comprar,-17.0
395800370,98023,265000.0,246600.0,5,comprar,6.9
121039083,98023,265000.0,629000.0,4,nao_comprar,-137.4
5153200358,98023,265000.0,240000.0,3,comprar,9.4
8731990370,98023,265000.0,374950.0,3,nao_comprar,-41.5
8731981360,98023,265000.0,359999.0,4,nao_comprar,-35.8
8731801260,98023,265000.0,234000.0,4,comprar,11.7
5557500270,98023,265000.0,262000.0,4,comprar,1.1
104501040,98023,265000.0,249900.0,3,comprar,5.7
1898700310,98023,265000.0,220000.0,3,comprar,17.0
4388000260,98023,265000.0,200000.0,4,comprar,24.5
109200140,98023,265000.0,299000.0,4,nao_comprar,-12.8
8581200240,98023,265000.0,255000.0,3,comprar,3.8
4166800320,98023,265000.0,350000.0,3,nao_comprar,-32.1
4167100240,98023,265000.0,252000.0,4,comprar,4.9
9211500560,98023,265000.0,245000.0,3,comprar,7.5
6837820030,98023,265000.0,389950.0,3,nao_comprar,-47.2
8945100320,98023,265000.0,136500.0,3,comprar,48.5
8945100320,98023,265000.0,224097.0,3,comprar,15.4
8731900640,98023,265000.0,315000.0,3,nao_comprar,-18.9
3306200240,98023,265000.0,218000.0,3,comprar,17.7
9264900350,98023,265000.0,285000.0,3,nao_comprar,-7.5
104510340,98023,265000.0,276200.0,3,nao_comprar,-4.2
4167700240,98023,265000.0,268450.0,4,nao_comprar,-1.3
9264920270,98023,265000.0,353950.0,4,nao_comprar,-33.6
8945000260,98023,265000.0,209950.0,3,comprar,20.8
8731981940,98023,265000.0,415000.0,3,nao_comprar,-56.6
2115720270,98023,265000.0,269000.0,3,nao_comprar,-1.5
9211520400,98023,265000.0,274900.0,3,nao_comprar,-3.7
3065600270,98023,265000.0,226750.0,3,comprar,14.4
5423500240,98023,265000.0,194000.0,3,comprar,26.8
2337300370,98023,265000.0,175000.0,4,comprar,34.0
1321720140,98023,265000.0,370000.0,3,nao_comprar,-39.6
100600320,98023,265000.0,213950.0,3,comprar,19.3
8731990700,98023,265000.0,299950.0,3,nao_comprar,-13.2
1788700070,98023,265000.0,170000.0,4,comprar,35.8
8731901610,98023,265000.0,282000.0,4,nao_comprar,-6.4
1321700390,98023,265000.0,299990.0,3,nao_comprar,-13.2
4388000070,98023,265000.0,186000.0,3,comprar,29.8
1938400520,98023,265000.0,272000.0,4,nao_comprar,-2.6
248000240,98023,265000.0,219000.0,4,comprar,17.4
5560000640,98023,265000.0,232500.0,3,comprar,12.3
104530240,98023,265000.0,225000.0,3,comprar,15.1
1139600270,98023,265000.0,300000.0,3,nao_comprar,-13.2
1139600270,98023,265000.0,310000.0,3,nao_comprar,-17.0
1099610830,98023,265000.0,209000.0,3,comprar,21.1
9264911550,98023,265000.0,310000.0,3,nao_comprar,-17.0
8732190200,98023,265000.0,275000.0,3,nao_comprar,-3.8
9324320030,98023,265000.0,281000.0,4,nao_comprar,-6.0
109200390,98023,265000.0,245000.0,4,comprar,7.5
109200390,98023,265000.0,250000.0,4,comprar,5.7
8732190070,98023,265000.0,268000.0,3,nao_comprar,-1.1
9324300030,98023,265000.0,264500.0,4,comprar,0.2
7298020140,98023,265000.0,515000.0,4,nao_comprar,-94.3
2115510160,98023,265000.0,258950.0,3,comprar,2.3
9510900140,98023,265000.0,305000.0,2,nao_comprar,-15.1
5029451230,98023,265000.0,198000.0,3,comprar,25.3
8731982470,98023,265000.0,245000.0,4,comprar,7.5
1321740260,98023,265000.0,349900.0,4,nao_comprar,-32.0
8731982050,98023,265000.0,367999.0,4,nao_comprar,-38.9
8732190990,98023,265000.0,229000.0,3,comprar,13.6
9211500520,98023,265000.0,239950.0,3,comprar,9.5
2115720070,98023,265000.0,216300.0,3,comprar,18.4
9211500730,98023,265000.0,162000.0,3,comprar,38.9
8731951490,98023,265000.0,313000.0,4,nao_comprar,-18.1
7298030210,98023,265000.0,445000.0,3,nao_comprar,-67.9
1788800910,98023,265000.0,190000.0,4,comprar,28.3
8945300040,98023,265000.0,225000.0,4,comprar,15.1
5422420120,98023,265000.0,252000.0,3,comprar,4.9
9264911210,98023,265000.0,320000.0,3,nao_comprar,-20.8
5560000650,98023,265000.0,135000.0,2,nao_comprar,49.1
8029500180,98023,265000.0,330000.0,3,nao_comprar,-24.5
1938400410,98023,265000.0,275000.0,4,nao_comprar,-3.8
7956200220,98023,265000.0,169500.0,3,comprar,36.0
9264930970,98023,265000.0,345000.0,3,nao_comprar,-30.2
9320900610,98023,265000.0,146000.0,3,comprar,44.9
8029500450,98023,265000.0,300000.0,3,nao_comprar,-13.2
9211520410,98023,265000.0,245000.0,3,comprar,7.5
9264920620,98023,265000.0,330000.0,3,nao_comprar,-24.5
